city,timestamp,temperature,season
Singapore,2015-10-06,27.519945585217695,autumn
Singapore,2015-10-07,30.531215615213586,autumn
Singapore,2015-10-08,31.42148351432569,autumn
Singapore,2015-10-09,18.6904114094518,autumn
Singapore,2015-10-10,34.28431437092367,autumn
Singapore,2015-10-11,29.392433352407604,autumn
Singapore,2015-10-12,23.61975701720613,autumn
Singapore,2015-10-13,26.16659058901741,autumn
Singapore,2015-10-14,27.545796096967173,autumn
Singapore,2015-10-15,18.5002796584772,autumn
Singapore,2015-10-16,29.341949286535854,autumn
Singapore,2015-10-17,27.694347441902607,autumn
Singapore,2015-10-18,25.02727405334411,autumn
Singapore,2015-10-19,31.539283262307958,autumn
Singapore,2015-10-20,34.13233190405712,autumn
Singapore,2015-10-21,21.430156395534528,autumn
Singapore,2015-10-22,35.769752500913434,autumn
Singapore,2015-10-23,24.363209270855112,autumn
Singapore,2015-10-24,24.236787629845825,autumn
Singapore,2015-10-25,20.559424575539264,autumn
Singapore,2015-10-26,24.536740960217873,autumn
Singapore,2015-10-27,25.113870160634438,autumn
Singapore,2015-10-28,22.283382102565593,autumn
Singapore,2015-10-29,31.47696155801858,autumn
Singapore,2015-10-30,21.44044730736988,autumn
Singapore,2015-10-31,22.995519353721622,autumn
Singapore,2015-11-01,21.287428206856436,autumn
Singapore,2015-11-02,29.523689232674023,autumn
Singapore,2015-11-03,20.023761764460975,autumn
Singapore,2015-11-04,28.580818635624222,autumn
Singapore,2015-11-05,27.529843258860605,autumn
Singapore,2015-11-06,17.107498969323952,autumn
Singapore,2015-11-07,29.979517503892236,autumn
Singapore,2015-11-08,22.432668284422167,autumn
Singapore,2015-11-09,39.47212841242988,autumn
Singapore,2015-11-10,29.871774670629474,autumn
Singapore,2015-11-11,25.64248271694532,autumn
Singapore,2015-11-12,28.102278750739767,autumn
Singapore,2015-11-13,27.499939784423344,autumn
Singapore,2015-11-14,29.883373216249694,autumn
Singapore,2015-11-15,28.57757369447152,autumn
Singapore,2015-11-16,19.825169911680216,autumn
Singapore,2015-11-17,29.971815552358454,autumn
Singapore,2015-11-18,26.659000798925575,autumn
Singapore,2015-11-19,38.09179092598005,autumn
Singapore,2015-11-20,29.83623661228453,autumn
Singapore,2015-11-21,22.70371887866176,autumn
Singapore,2015-11-22,23.94522783961025,autumn
Singapore,2015-11-23,25.8403691913987,autumn
Singapore,2015-11-24,26.330947807579825,autumn
Singapore,2015-11-25,30.71019343638879,autumn
Singapore,2015-11-26,27.52884994426673,autumn
Singapore,2015-11-27,29.657297249625536,autumn
Singapore,2015-11-28,23.953477406467,autumn
Singapore,2015-11-29,26.02216083799738,autumn
Singapore,2015-11-30,23.144548030996223,autumn
Singapore,2015-12-01,22.042485871672707,winter
Singapore,2015-12-02,25.585524110269816,winter
Singapore,2015-12-03,31.742454385379837,winter
Singapore,2015-12-04,36.56882749743517,winter
Singapore,2015-12-05,27.614765995107835,winter
Singapore,2015-12-06,20.158925493062757,winter
Singapore,2015-12-07,23.87519203341894,winter
Singapore,2015-12-08,27.13572952038701,winter
Singapore,2015-12-09,28.12092500170523,winter
Singapore,2015-12-10,27.725131095706832,winter
Singapore,2015-12-11,32.74608418290468,winter
Singapore,2015-12-12,27.768936766915278,winter
Singapore,2015-12-13,30.830219116438393,winter
Singapore,2015-12-14,34.16952392005201,winter
Singapore,2015-12-15,24.201405683811938,winter
Singapore,2015-12-16,31.842776146980594,winter
Singapore,2015-12-17,17.25568519263161,winter
Singapore,2015-12-18,21.80538490135833,winter
Singapore,2015-12-19,32.56418705513813,winter
Singapore,2015-12-20,17.379960275587138,winter
Singapore,2015-12-21,29.76150140626459,winter
Singapore,2015-12-22,31.37251002648554,winter
Singapore,2015-12-23,22.432627743537246,winter
Singapore,2015-12-24,37.10651348406855,winter
Singapore,2015-12-25,28.15676360610129,winter
Singapore,2015-12-26,33.20705486812897,winter
Singapore,2015-12-27,21.574022912615714,winter
Singapore,2015-12-28,27.504453939484517,winter
Singapore,2015-12-29,24.347530023993947,winter
Singapore,2015-12-30,31.58989849479257,winter
Singapore,2015-12-31,20.22651675740387,winter
Singapore,2016-01-01,25.53846334838018,winter
Singapore,2016-01-02,27.940698878821006,winter
Singapore,2016-01-03,30.030605190492853,winter
Singapore,2016-01-04,38.30126675085056,winter
Singapore,2016-01-05,26.598414033933732,winter
Singapore,2016-01-06,35.5050654484357,winter
Singapore,2016-01-07,32.41661707970593,winter
Singapore,2016-01-08,34.74879044880025,winter
Singapore,2016-01-09,33.3280260872281,winter
Singapore,2016-01-10,40.74337663760814,winter
Singapore,2016-01-11,23.341685770664977,winter
Singapore,2016-01-12,26.53831738328744,winter
Singapore,2016-01-13,24.22223346406168,winter
Singapore,2016-01-14,33.033781540101664,winter
Singapore,2016-01-15,30.252490275585462,winter
Singapore,2016-01-16,24.132938916944997,winter
Singapore,2016-01-17,27.72467753325514,winter
Singapore,2016-01-18,23.680201951875848,winter
Singapore,2016-01-19,18.810156997236017,winter
Singapore,2016-01-20,24.203710970457703,winter
Singapore,2016-01-21,26.027683303805677,winter
Singapore,2016-01-22,20.649975806171753,winter
Singapore,2016-01-23,30.127690575421518,winter
Singapore,2016-01-24,28.135551386800646,winter
Singapore,2016-01-25,22.511165312250473,winter
Singapore,2016-01-26,30.303193123426215,winter
Singapore,2016-01-27,24.57498832464642,winter
Singapore,2016-01-28,28.20107740455861,winter
Singapore,2016-01-29,32.08904452770386,winter
Singapore,2016-01-30,31.493699173004657,winter
Singapore,2016-01-31,30.24615460572795,winter
Singapore,2016-02-01,24.08874997086335,winter
Singapore,2016-02-02,29.901113659372694,winter
Singapore,2016-02-03,34.89679797331743,winter
Singapore,2016-02-04,23.176149118499126,winter
Singapore,2016-02-05,28.79876801988201,winter
Singapore,2016-02-06,33.70399873871291,winter
Singapore,2016-02-07,28.88754652874309,winter
Singapore,2016-02-08,21.0152430541566,winter
Singapore,2016-02-09,30.21825885909575,winter
Singapore,2016-02-10,31.624133607999543,winter
Singapore,2016-02-11,31.97227268008271,winter
Singapore,2016-02-12,30.8898214029436,winter
Singapore,2016-02-13,27.274783956981487,winter
Singapore,2016-02-14,25.955415787860456,winter
Singapore,2016-02-15,25.167225110156213,winter
Singapore,2016-02-16,31.73230593548415,winter
Singapore,2016-02-17,25.947672139412546,winter
Singapore,2016-02-18,16.938079675591244,winter
Singapore,2016-02-19,28.548946236006284,winter
Singapore,2016-02-20,26.830342862261865,winter
Singapore,2016-02-21,32.951980543538774,winter
Singapore,2016-02-22,26.973944296506048,winter
Singapore,2016-02-23,25.05923644045768,winter
Singapore,2016-02-24,29.32838464299381,winter
Singapore,2016-02-25,24.231456330058762,winter
Singapore,2016-02-26,27.073661052259332,winter
Singapore,2016-02-27,23.258398385776456,winter
Singapore,2016-02-28,22.7312363856774,winter
Singapore,2016-02-29,33.33634080452514,winter
Singapore,2016-03-01,27.05850395147608,spring
Singapore,2016-03-02,37.57747302638924,spring
Singapore,2016-03-03,35.69656481778233,spring
Singapore,2016-03-04,36.54423995994678,spring
Singapore,2016-03-05,31.972647878435378,spring
Singapore,2016-03-06,30.45808450445465,spring
Singapore,2016-03-07,30.48925800224751,spring
Singapore,2016-03-08,20.62083139244198,spring
Singapore,2016-03-09,25.316340606931888,spring
Singapore,2016-03-10,36.32875513810579,spring
Singapore,2016-03-11,32.330107463385474,spring
Singapore,2016-03-12,24.626084486780005,spring
Singapore,2016-03-13,29.442121324967896,spring
Singapore,2016-03-14,27.341946641217096,spring
Singapore,2016-03-15,38.295552221416436,spring
Singapore,2016-03-16,25.75029033700561,spring
Singapore,2016-03-17,28.270418598369933,spring
Singapore,2016-03-18,26.750630687005874,spring
Singapore,2016-03-19,26.290430542233914,spring
Singapore,2016-03-20,31.15285138770602,spring
Singapore,2016-03-21,26.26805648091913,spring
Singapore,2016-03-22,27.382032295748157,spring
Singapore,2016-03-23,30.708763949293235,spring
Singapore,2016-03-24,26.6799060024118,spring
Singapore,2016-03-25,39.84545900512074,spring
Singapore,2016-03-26,29.905930039804435,spring
Singapore,2016-03-27,30.155118141897777,spring
Singapore,2016-03-28,31.675976649728995,spring
Singapore,2016-03-29,31.757305673509602,spring
Singapore,2016-03-30,31.665581804884,spring
Singapore,2016-03-31,25.262548394676507,spring
Singapore,2016-04-01,30.233027160172938,spring
Singapore,2016-04-02,30.952655398797255,spring
Singapore,2016-04-03,27.06001740195821,spring
Singapore,2016-04-04,31.921301424123477,spring
Singapore,2016-04-05,21.229395130386745,spring
Singapore,2016-04-06,27.583591623781192,spring
Singapore,2016-04-07,31.817808764078126,spring
Singapore,2016-04-08,27.19416744923671,spring
Singapore,2016-04-09,30.576599818446578,spring
Singapore,2016-04-10,26.85712944423015,spring
Singapore,2016-04-11,30.50842618309122,spring
Singapore,2016-04-12,20.43943128626695,spring
Singapore,2016-04-13,26.039009207451635,spring
Singapore,2016-04-14,17.647682792979783,spring
Singapore,2016-04-15,22.611106526015103,spring
Singapore,2016-04-16,30.347817194982596,spring
Singapore,2016-04-17,31.600151848117108,spring
Singapore,2016-04-18,25.11653475511422,spring
Singapore,2016-04-19,39.72787241861031,spring
Singapore,2016-04-20,29.765185058171447,spring
Singapore,2016-04-21,25.94325259922931,spring
Singapore,2016-04-22,27.160222937599617,spring
Singapore,2016-04-23,23.122756359829648,spring
Singapore,2016-04-24,26.645296631405532,spring
Singapore,2016-04-25,32.555422706661204,spring
Singapore,2016-04-26,33.54376600269896,spring
Singapore,2016-04-27,16.675500744205188,spring
Singapore,2016-04-28,34.18593608086013,spring
Singapore,2016-04-29,25.452964668445198,spring
Singapore,2016-04-30,28.96806036283957,spring
Singapore,2016-05-01,26.82311743579547,spring
Singapore,2016-05-02,25.454155094001703,spring
Singapore,2016-05-03,29.48595503413777,spring
Singapore,2016-05-04,38.33808417478171,spring
Singapore,2016-05-05,26.830159731784388,spring
Singapore,2016-05-06,27.088559481808634,spring
Singapore,2016-05-07,29.43158117118268,spring
Singapore,2016-05-08,35.92858366630209,spring
Singapore,2016-05-09,23.908525270295545,spring
Singapore,2016-05-10,38.20877454684674,spring
Singapore,2016-05-11,32.313799962409945,spring
Singapore,2016-05-12,29.620094071113147,spring
Singapore,2016-05-13,26.480656660241674,spring
Singapore,2016-05-14,32.2227781370209,spring
Singapore,2016-05-15,25.385270804321134,spring
Singapore,2016-05-16,31.90383830455157,spring
Singapore,2016-05-17,31.683225674796624,spring
Singapore,2016-05-18,25.58601674123675,spring
Singapore,2016-05-19,34.77013327998971,spring
Singapore,2016-05-20,27.70978032713955,spring
Singapore,2016-05-21,23.436139476727995,spring
Singapore,2016-05-22,29.033588803672348,spring
Singapore,2016-05-23,30.498456054416483,spring
Singapore,2016-05-24,27.47530578388822,spring
Singapore,2016-05-25,34.22741115501111,spring
Singapore,2016-05-26,20.93932700432434,spring
Singapore,2016-05-27,23.926903262299774,spring
Singapore,2016-05-28,26.34473976358928,spring
Singapore,2016-05-29,29.60133590582836,spring
Singapore,2016-05-30,22.279753060501093,spring
Singapore,2016-05-31,20.475480474437763,spring
Singapore,2016-06-01,21.11450217016873,summer
Singapore,2016-06-02,25.715071077360086,summer
Singapore,2016-06-03,27.07569996751802,summer
Singapore,2016-06-04,33.42060086156064,summer
Singapore,2016-06-05,38.79163947364633,summer
Singapore,2016-06-06,26.33560024974265,summer
Singapore,2016-06-07,29.07366523660314,summer
Singapore,2016-06-08,31.024075696100834,summer
Singapore,2016-06-09,24.271723447586044,summer
Singapore,2016-06-10,25.967867022097348,summer
Singapore,2016-06-11,25.432504574843538,summer
Singapore,2016-06-12,39.16057340563932,summer
Singapore,2016-06-13,24.241800981684595,summer
Singapore,2016-06-14,22.18555197036915,summer
Singapore,2016-06-15,30.42329163503188,summer
Singapore,2016-06-16,40.44515391649345,summer
Singapore,2016-06-17,27.904091019826446,summer
Singapore,2016-06-18,33.98102553268089,summer
Singapore,2016-06-19,36.33234873884713,summer
Singapore,2016-06-20,23.664936297187342,summer
Singapore,2016-06-21,27.74032227546285,summer
Singapore,2016-06-22,26.26601791608366,summer
Singapore,2016-06-23,24.13408776699525,summer
Singapore,2016-06-24,23.402315286141743,summer
Singapore,2016-06-25,34.226679998498746,summer
Singapore,2016-06-26,20.25513128854293,summer
Singapore,2016-06-27,24.6099243596902,summer
Singapore,2016-06-28,26.83212132730136,summer
Singapore,2016-06-29,35.68117284749783,summer
Singapore,2016-06-30,31.034236724790695,summer
Singapore,2016-07-01,28.71248933429183,summer
Singapore,2016-07-02,25.108568860732113,summer
Singapore,2016-07-03,29.695874197914307,summer
Singapore,2016-07-04,27.677784521067082,summer
Singapore,2016-07-05,34.629197933850165,summer
Singapore,2016-07-06,22.560314702285492,summer
Singapore,2016-07-07,33.33786206055367,summer
Singapore,2016-07-08,15.698565738717118,summer
Singapore,2016-07-09,25.14037911346264,summer
Singapore,2016-07-10,25.502786292261025,summer
Singapore,2016-07-11,32.29909621713308,summer
Singapore,2016-07-12,29.370178706280452,summer
Singapore,2016-07-13,24.02332445286196,summer
Singapore,2016-07-14,29.53569217210043,summer
Singapore,2016-07-15,25.2428377584437,summer
Singapore,2016-07-16,22.438579413219305,summer
Singapore,2016-07-17,23.3747813533997,summer
Singapore,2016-07-18,26.62583199628316,summer
Singapore,2016-07-19,25.041368274150933,summer
Singapore,2016-07-20,19.642396367541924,summer
Singapore,2016-07-21,25.309878003747457,summer
Singapore,2016-07-22,22.973675023540803,summer
Singapore,2016-07-23,31.360896525379594,summer
Singapore,2016-07-24,29.169931098084366,summer
Singapore,2016-07-25,26.295400760117584,summer
Singapore,2016-07-26,32.662918761931046,summer
Singapore,2016-07-27,34.20297606898224,summer
Singapore,2016-07-28,23.352554938009064,summer
Singapore,2016-07-29,29.147868585012507,summer
Singapore,2016-07-30,31.83812179403257,summer
Singapore,2016-07-31,24.97116794687784,summer
Singapore,2016-08-01,27.40684667461324,summer
Singapore,2016-08-02,31.420055521660984,summer
Singapore,2016-08-03,24.985766511130596,summer
Singapore,2016-08-04,34.25423670378045,summer
Singapore,2016-08-05,30.50788244762551,summer
Singapore,2016-08-06,26.82712545684067,summer
Singapore,2016-08-07,27.53314995020279,summer
Singapore,2016-08-08,23.617828020093675,summer
Singapore,2016-08-09,31.17745991367581,summer
Singapore,2016-08-10,30.89331473808235,summer
Singapore,2016-08-11,23.869444684259058,summer
Singapore,2016-08-12,34.25491331284907,summer
Singapore,2016-08-13,34.767744824916306,summer
Singapore,2016-08-14,29.398224463573328,summer
Singapore,2016-08-15,27.99855043007415,summer
Singapore,2016-08-16,29.19738640097373,summer
Singapore,2016-08-17,31.18257863928161,summer
Singapore,2016-08-18,23.133975060089963,summer
Singapore,2016-08-19,25.99133281025954,summer
Singapore,2016-08-20,25.854090625262323,summer
Singapore,2016-08-21,30.71443695495802,summer
Singapore,2016-08-22,26.43584463137014,summer
Singapore,2016-08-23,27.322309138381055,summer
Singapore,2016-08-24,25.43358254827893,summer
Singapore,2016-08-25,31.710874834518663,summer
Singapore,2016-08-26,32.72909221181295,summer
Singapore,2016-08-27,27.955479143878698,summer
Singapore,2016-08-28,27.219946160548236,summer
Singapore,2016-08-29,21.76011019830369,summer
Singapore,2016-08-30,23.52807001074269,summer
Singapore,2016-08-31,27.195019298497837,summer
Singapore,2016-09-01,31.880402958993763,autumn
Singapore,2016-09-02,26.68457172690996,autumn
Singapore,2016-09-03,23.284830480613156,autumn
Singapore,2016-09-04,22.801110562430424,autumn
Singapore,2016-09-05,28.186150013963147,autumn
Singapore,2016-09-06,23.01114420352713,autumn
Singapore,2016-09-07,26.625488823166354,autumn
Singapore,2016-09-08,26.354480620750092,autumn
Singapore,2016-09-09,28.188994078040178,autumn
Singapore,2016-09-10,37.49658300915303,autumn
Singapore,2016-09-11,28.57034722497599,autumn
Singapore,2016-09-12,28.782020288967836,autumn
Singapore,2016-09-13,23.31062515491059,autumn
Singapore,2016-09-14,22.0004803856915,autumn
Singapore,2016-09-15,27.42733287360064,autumn
Singapore,2016-09-16,36.757294705488526,autumn
Singapore,2016-09-17,31.70603815123414,autumn
Singapore,2016-09-18,29.423147216633932,autumn
Singapore,2016-09-19,32.85781194413139,autumn
Singapore,2016-09-20,30.12933486309654,autumn
Singapore,2016-09-21,23.026771942414854,autumn
Singapore,2016-09-22,23.5050254355293,autumn
Singapore,2016-09-23,30.80431449625283,autumn
Singapore,2016-09-24,29.119604622622564,autumn
Singapore,2016-09-25,21.12402400179154,autumn
Singapore,2016-09-26,25.078532880503644,autumn
Singapore,2016-09-27,29.11446247391177,autumn
Singapore,2016-09-28,30.472932619027127,autumn
Singapore,2016-09-29,29.130363880944547,autumn
Singapore,2016-09-30,30.577196950456646,autumn
Singapore,2016-10-01,28.36319787019919,autumn
Singapore,2016-10-02,32.306025097710126,autumn
Singapore,2016-10-03,23.935533038131688,autumn
Singapore,2016-10-04,19.794628383295894,autumn
Singapore,2016-10-05,30.00871728251165,autumn
